session_id,event_time,event_type,product_id,platform,device_type,ip_range,city,country,user_agent,hashed_email
A_sess_00629_6aadfbe2,2024-03-02T09:48:23Z,view,prod_0108,A,desktop,10.22.58.0/24,Paris,FR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
A_sess_01282_cd3f2a11,2024-03-08T04:05:13Z,view,prod_0166,A,mobile,10.0.55.0/24,Toronto,CA,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,b60e6dca9ac584426f405113709ed9db7ee84d164c3b01526537559a400392da
A_sess_00235_aca5b866,2024-03-08T05:38:08Z,cart,prod_0211,A,tablet,10.16.117.0/16,Osaka,JP,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,6b8d62441d7870635eafcfeef692aeae24220e4ae2db94ee31460cdf03e500af
A_sess_00825_f779758f,2024-03-07T23:25:20Z,view,prod_0387,A,tablet,192.168.216.0/24,Bangalore,IN,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,e6866635e10a957e670f55681a30b3bed3d7919ad294981dd25fa7aed9fc7427
A_sess_01523_8588a437,2024-03-01T09:54:52Z,cart,prod_0476,A,desktop,198.18.27.0/24,Mumbai,IN,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,2dac303256f193c37a4cb639f72816311ad520f99fee633eb72a62c1d7cba04d
A_sess_01396_a6be7570,2024-03-06T01:47:13Z,purchase,prod_0409,A,desktop,192.168.23.0/24,Manchester,GB,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,2d306f61191b36c7bae02283e518814b9088e5a92d882abc896214013b8d6bf6
A_sess_01037_2d7d5ca4,2024-03-02T13:24:43Z,view,prod_0462,A,mobile,192.168.141.0/24,Toronto,CA,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,6eb994d1e7ef8c7bc1f5b4f1ff8ae2e09184fb9eb8fe0b5603dabf4051c9d417
A_sess_01632_60550c60,2024-03-02T20:25:12Z,view,prod_0382,A,desktop,192.168.81.0/24,Chicago,US,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,4ee1ae445447b5c4ba2a75da9f9c4c89f1b10b8e24fab308fceeddf19aed1104
A_sess_00129_500667fe,2024-03-06T13:24:31Z,purchase,prod_0192,A,tablet,10.143.64.0/16,Seoul,KR,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,b24663de7aa44ee4ec7f2fe207b09b66cab99ac07804ccf655d9d1aef76ac044
A_sess_01247_9ca93b71,2024-03-02T16:12:50Z,view,prod_0240,A,mobile,100.64.153.0/24,Paris,FR,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,7954b11cd8e724be7ba1d5ac24dcea5ca875f28405c90993e76397332183b87f
A_sess_01208_d60431d5,2024-03-06T16:30:54Z,cart,prod_0501,A,tablet,10.0.87.0/24,Sydney,AU,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,0c5a629e6097bc779f993375539b38670185ae781dcfa3c9836d13f9e6442f6b
A_sess_00263_289cdb3c,2024-03-05T21:13:13Z,view,prod_0314,A,tablet,10.124.131.0/16,Mexico City,MX,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,5d28c8008dff6be1b4c859b2be76f40538b2b510f86c7221897a22d383861b32
A_sess_01695_1a38d197,2024-03-06T16:28:26Z,view,prod_0462,A,tablet,172.16.204.0/24,Berlin,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,cdedf371bc14844dff03723982d6f82e8538ed2683dd69bd368dbd9b5e82a658
A_sess_00133_68900bd5,2024-03-01T23:59:12Z,view,prod_0050,A,desktop,10.35.66.0/16,Mexico City,MX,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,4505cb6d09423ff330ae132fdd0504736f847f4d9862b9ec6de91776d2a73da6
A_sess_01563_4277fbfa,2024-03-01T21:33:18Z,view,prod_0290,A,mobile,10.0.127.0/24,Mumbai,IN,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,6e83f49937cde18c9a6b278ceb5fb8464ae5c4381fd6b7995fa0eaa71e646e47
A_sess_01611_3ec408e0,2024-03-06T16:52:16Z,view,prod_0386,A,tablet,172.16.228.0/24,Toronto,CA,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,f93708765a9456f86cf6212b679d6db0a101ca55e39abc79800b49fe34ecba2c
A_sess_01139_40c3e188,2024-03-05T11:20:14Z,cart,prod_0310,A,tablet,192.168.183.0/24,Singapore,SG,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,7d20804d9bdae5366e4c3a930b3a7a39dd34a3afc0a4efdc8891a9d49c191eaa
A_sess_00991_efb658a3,2024-03-01T21:09:48Z,view,prod_0431,A,mobile,100.64.209.0/24,Paris,FR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,204a5dd24376528fc6080254804fd1d0083592964f1cc0654dc8f43e4bbcfd8c
A_sess_01524_d1b5aab7,2024-03-01T19:53:57Z,cart,prod_0319,A,tablet,172.16.200.0/24,Munich,DE,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,efe85e91506bc5f33c4435ea1eb4c69aa260dc42655f4eacca4effda5a7e9e54
A_sess_01235_5b598122,2024-03-06T03:05:37Z,view,prod_0060,A,tablet,198.18.222.0/24,Toronto,CA,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,a9291d5e68b1a022b605d11aff162eaeed8b6d0eb677d2ae38a8b629bdd02f5d
A_sess_01041_b50d22cc,2024-03-04T11:25:37Z,view,prod_0216,A,mobile,100.64.210.0/24,Tokyo,JP,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,8d0565c36bab7f92cb7b6a0dd475c1e7951b8391306085112e8e48261218ed85
A_sess_00955_2ac05fcd,2024-03-05T06:09:39Z,view,prod_0401,A,mobile,10.0.167.0/24,Toronto,CA,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,9e6c599d6fd69701aae2434783367d63b83aa9009e13aa16ad530cc4bfb433b3
A_sess_00613_36fe6bf5,2024-03-02T14:58:33Z,view,prod_0188,A,mobile,10.42.50.0/16,Manchester,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,
A_sess_00229_d37fc627,2024-03-06T09:36:51Z,view,prod_0249,A,mobile,10.221.114.0/24,Los Angeles,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,eef8ef2c12cb263b10352ce6ffd9e2d6d018de6927c1569b9cf010fe31cfc87b
A_sess_01394_c8f84547,2024-03-04T18:12:49Z,view,prod_0499,A,tablet,192.168.117.0/24,Bangalore,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,e71ecd344b7736bc1a1d9d735f79a9c96ce45af391647bb854dff0a50997de31
A_sess_00807_75b54235,2024-03-06T03:11:27Z,view,prod_0167,A,desktop,10.0.166.0/24,Mumbai,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,443ee64cca9762288dd08e1c2edb3d7da2f13b430cb48f928cfff8a987a041d6
A_sess_01721_6299866b,2024-03-02T01:33:07Z,view,prod_0113,A,tablet,198.18.103.0/24,New York,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,a49544554453700be0ee25108e5caf02e23f613aaedb55c7cbe444fcb26fb746
A_sess_01410_95300051,2024-03-06T23:57:27Z,cart,prod_0401,A,desktop,100.64.235.0/24,Tokyo,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,884178db0e00800c068b3983127d2a19eeb2fb68c67aa779fe8c013aeb834cec
A_sess_00605_c4e69990,2024-03-01T14:38:06Z,view,prod_0362,A,mobile,10.76.46.0/24,Berlin,DE,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,
A_sess_01306_ac5d81d5,2024-03-07T00:59:01Z,view,prod_0057,A,desktop,172.16.110.0/24,London,GB,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,0e22cc2beb881e7fd2c41eda4a935f90a6777487ca21efdf0f6768656e6e240a
A_sess_01112_5ca4b85d,2024-03-02T13:26:55Z,purchase,prod_0049,A,tablet,198.18.196.0/24,New York,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,6b6e81613fa75c260ed0f934f16aedc9b2ff097baf6a2f90dc4aa119f29aaf5f
A_sess_00981_130ab34e,2024-03-05T15:50:19Z,cart,prod_0105,A,mobile,192.168.22.0/24,Mumbai,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,63fc0299bc55bd1f7310f7d31c33823226292708260859a01eba2ca4ea6eb10c
A_sess_01490_8967c6b7,2024-03-07T03:21:07Z,purchase,prod_0304,A,desktop,100.64.16.0/24,Toronto,CA,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,bda79215f47a3ff40d520ae36de727acaac5904793ecc76b2d0acd459b2b2ca4
A_sess_01076_a9f2f95e,2024-03-04T09:22:33Z,view,prod_0363,A,tablet,172.16.22.0/24,Amsterdam,NL,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,ab3f9be6aa44e7bada769736d085ef17fcff72bf32e619adb337351bdbe451f0
A_sess_01365_7818b4d3,2024-03-06T13:49:05Z,cart,prod_0110,A,tablet,10.0.168.0/24,New York,US,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,a867cd183a22b44721313f74249932a40c256caa08fc5bad184de9d8f5487204
A_sess_01641_daf327e2,2024-03-04T21:51:38Z,view,prod_0287,A,tablet,198.18.145.0/24,Mumbai,IN,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,7c24d14f671bd2b5ff3dcb62894105eaaeae6d4bd45bbba1a444eec18b6679ab
A_sess_00589_a20c11c2,2024-03-03T15:07:34Z,view,prod_0218,A,desktop,10.25.38.0/16,Singapore,SG,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,
A_sess_00841_4a57280a,2024-03-01T08:06:39Z,view,prod_0317,A,mobile,172.16.243.0/24,Munich,DE,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,00015d999afda44dca9218fb61a744c941e8240ff84f0e7a8a42de4f1b1ac60b
A_sess_01461_c7a376af,2024-03-05T03:36:05Z,view,prod_0186,A,mobile,172.16.152.0/24,Paris,FR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,1b9a83334e36867d4ee6861d8082b3635bedcd7bba38fd4da24f7ec7177ea0ea
A_sess_01503_2790cef5,2024-03-03T15:03:08Z,cart,prod_0300,A,desktop,192.168.0.0/24,Chicago,US,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,b5e45ed136b75e4dfe792a5f64f508bd28cae433bafd31b471fdb87a385ea988
A_sess_01693_98eeedde,2024-03-07T17:52:12Z,view,prod_0038,A,mobile,198.18.240.0/24,Mexico City,MX,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,275b3d74e9ba5f2aa50557ae010d0bd8f532f8dcb95db71e1762456175bbfe66
A_sess_01230_7f5731e5,2024-03-05T22:36:41Z,view,prod_0377,A,mobile,100.64.195.0/24,Munich,DE,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,b16eb587b340befd993614813fdc560b8ac52b55cb981b35028583f4f84a6954
A_sess_00979_25a266c3,2024-03-05T08:21:34Z,view,prod_0015,A,desktop,100.64.242.0/24,Tokyo,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,249cbce7057c3694e5a019af7a3681cd0ffef563ac2e584ae94f7f29f2b841b3
A_sess_01522_7150fe03,2024-03-05T05:33:02Z,view,prod_0175,A,tablet,10.0.173.0/24,Los Angeles,US,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,4e305d6d6d345110abba316a9fc56da80f81915c0700612140ad9d99aa5ace4e
A_sess_00045_869d6e62,2024-03-04T09:47:45Z,view,prod_0302,A,desktop,10.231.22.0/16,Paris,FR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,63a053297aab77ab6b21bb987ca157ca53e4f8353361c8c29b4e5981df7fa541
A_sess_01496_38e8e2c8,2024-03-04T23:52:00Z,view,prod_0055,A,tablet,10.0.159.0/24,Singapore,SG,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,5267c6038b3324c5e9240830b29bebbed9d9cd64901a4d476fc6176a6668a2a0
A_sess_01664_16bcc369,2024-03-06T03:44:52Z,view,prod_0080,A,mobile,192.168.117.0/24,Paris,FR,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,bd8eab9126cf51d7bc0da725dc2a26eb4e222b8b20adb3b84c2fa3ee6b015836
A_sess_01160_56b22bfe,2024-03-02T12:28:48Z,cart,prod_0129,A,tablet,192.168.196.0/24,Mumbai,IN,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,041dc312ff0086269a24bac1006541672bc10ea524c7d491ecb8d43632645635
A_sess_01757_85452ae3,2024-03-07T00:54:28Z,view,prod_0402,A,mobile,192.168.18.0/24,Singapore,SG,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,4ba2c1326a74ea1889aa55d460da78eba313e3c19f1ab0d91378c30420a5be97
A_sess_01507_9ef32df8,2024-03-03T07:05:49Z,view,prod_0008,A,mobile,172.16.209.0/24,Sydney,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,6265c301bcc45a25ad0572278f2ed1ed87226f7369c3f9ad1efdeb500906283a
A_sess_00961_5f09385c,2024-03-04T20:17:56Z,purchase,prod_0492,A,tablet,10.0.236.0/24,Bangalore,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,460640c0d69b155ed150f7f01c55cfb291d0710eeca162f8d0c3ab12be08dd5b
A_sess_01647_f620bf7e,2024-03-05T08:55:37Z,view,prod_0001,A,tablet,172.16.244.0/24,Mumbai,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,4ef18dcd3b3ce0824ed4f75cb5260b2224d37fca96f40fe763db1aa5a078d884
A_sess_01230_7f5731e5,2024-03-05T22:51:31Z,view,prod_0387,A,mobile,100.64.195.0/24,Munich,DE,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,b16eb587b340befd993614813fdc560b8ac52b55cb981b35028583f4f84a6954
A_sess_01280_de92ad49,2024-03-04T04:49:48Z,view,prod_0313,A,tablet,100.64.226.0/24,Amsterdam,NL,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,8a0547e59ca62441b159684df66dc45d890473c5484152cc5fc19597f97e6797
A_sess_00918_faa10870,2024-03-03T17:18:25Z,cart,prod_0014,A,desktop,198.18.230.0/24,Paris,FR,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,f2be4ec50be3d94456538af340b39a2cc857f18c7cbcd2a3fd6c26ea668f8227
A_sess_01582_5a84557b,2024-03-07T09:14:00Z,view,prod_0225,A,tablet,172.16.32.0/24,Berlin,DE,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,dcbb93ddc73ee229be9ff4818cea34de81d1b20428307a6b29071b0f9e9ef569
A_sess_00283_c7340136,2024-03-01T11:18:14Z,cart,prod_0030,A,desktop,10.136.141.0/16,Paris,FR,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,d1156895ec4c802e86e723db82cbbedeecb982c6231b99e57473d3ff5e7d9537
A_sess_01735_56a9a45f,2024-03-01T22:50:39Z,cart,prod_0467,A,desktop,192.168.23.0/24,Manchester,GB,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,a9b74ee14873b265e8eda5e7dc766460e1e08c6169ef04c56e4326f5e897f568
A_sess_00804_73c55bdd,2024-03-06T11:35:37Z,cart,prod_0284,A,tablet,198.18.38.0/24,Houston,US,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,53b2d3018c745bbf23c237451eb21e59bcc731e464c461e839f87fd6abe79654
A_sess_00291_59f8d53c,2024-03-02T00:04:56Z,view,prod_0187,A,mobile,10.126.145.0/16,New York,US,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,27e0a61bc8acc74b21a9ee426d5dea96f1a16d4223223ab370398ecd699fce0c
A_sess_01705_d898858a,2024-03-07T17:48:41Z,view,prod_0200,A,tablet,198.18.182.0/24,Chicago,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,194c4af2d7b1ed87ffeb16364e844b21ba60fdb6b3b6dc831c191054843e5bf1
A_sess_00892_ca028b20,2024-03-07T22:38:03Z,cart,prod_0259,A,desktop,198.18.141.0/24,Munich,DE,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,5a477fd305b76f54c500752d472ab2900f6530d127164ea318387f2348ba86af
A_sess_00773_92de1545,2024-03-04T10:52:14Z,cart,prod_0459,A,tablet,10.75.130.0/16,Osaka,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
A_sess_01604_94e1eb56,2024-03-07T14:09:13Z,view,prod_0126,A,mobile,100.64.149.0/24,Los Angeles,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,6fec8144f6974f1e069f3393a2182c2fc3970b139676bbd6cb90e40961b67073
A_sess_00641_13966285,2024-03-02T08:00:08Z,purchase,prod_0105,A,mobile,10.175.64.0/16,Seoul,KR,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,
A_sess_00863_55904f89,2024-03-06T23:16:10Z,view,prod_0396,A,tablet,198.18.60.0/24,Seoul,KR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,9b5d29ea9a5171f0802d624405e177bd8919be7b9739d735071a5ae866a35362
A_sess_01022_2d928043,2024-03-02T10:56:21Z,purchase,prod_0024,A,desktop,172.16.22.0/24,New York,US,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,ccbef37458b562b5391fdc11ff6833e5a67395a3e4b99cf2c7505c2d62f135c8
A_sess_00928_519be4cc,2024-03-06T12:12:44Z,view,prod_0205,A,desktop,198.18.75.0/24,Paris,FR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,4fea49115614aef1ee8ab0a80a53f42fec9e203eadbef4c3739807c33299d88f
A_sess_01437_fddaa526,2024-03-03T19:56:13Z,view,prod_0049,A,desktop,192.168.163.0/24,Amsterdam,NL,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,ec5b7faa2021ccad527720b85d11546ce7f71f3f479e747a43ab194defe5bece
A_sess_01354_7f5c1658,2024-03-02T01:09:28Z,view,prod_0213,A,tablet,192.168.162.0/24,Mumbai,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,a459a411bf0226fe1f563fca881386a8edb9acac4623b440998af935f309d8b7
A_sess_01163_b1c8aea8,2024-03-06T12:56:06Z,purchase,prod_0449,A,tablet,192.168.32.0/24,Paris,FR,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,c89b3c045fb4689c122e89e24f42cca92bbcb79e7685dcd2b2986ddbd625d015
A_sess_01108_89ad8088,2024-03-02T18:48:31Z,view,prod_0156,A,desktop,10.0.221.0/24,New York,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,868ce8d7c789f7963db21f51528a86280b67d0ef75a088731e5409bce0149276
A_sess_01075_87b75eeb,2024-03-07T16:23:49Z,purchase,prod_0162,A,mobile,100.64.189.0/24,Berlin,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,4ef50f62274e644cf905e488bfa1f7cd6e227e8b077814487447145edc634b2e
A_sess_01343_5c8ce616,2024-03-01T21:04:55Z,view,prod_0390,A,tablet,100.64.54.0/24,Munich,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,218fa8595b0163212495ce3e28d645e62028e8cc76f84e10de6caabb649be3aa
A_sess_00944_35d5c2c2,2024-03-07T02:24:10Z,view,prod_0485,A,tablet,192.168.214.0/24,Houston,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,291a3cb758f14deb6311b6442ce5f22471ad754911449cfc96833af3271dcbdb
A_sess_01542_816cfd53,2024-03-05T15:56:34Z,purchase,prod_0086,A,mobile,198.18.144.0/24,Amsterdam,NL,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,2937294c33f0230cc99d686c9103bf479f1c04343eabf8a6863aad9c45320d93
A_sess_00143_592da0ed,2024-03-01T15:31:05Z,view,prod_0258,A,desktop,10.188.71.0/24,London,GB,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,8f4f850183c4cadee089858f69aacfd9dfcf92e08fee9588c6faa368821d1319
A_sess_00221_1ec61ca1,2024-03-04T16:39:40Z,view,prod_0069,A,mobile,10.179.110.0/16,Bangalore,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,90b0785b601f5bd0d9b042b57435daa4fd80e7a7da66cf5b2f7a1d62c5cf7941
A_sess_01509_d73080c3,2024-03-01T18:47:07Z,view,prod_0388,A,desktop,10.0.218.0/24,Houston,US,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,6f67159ff0b9b252b405cc525888fc9603e1dd9d1b67ca93b5e8abf663979df7
A_sess_01693_98eeedde,2024-03-07T17:23:28Z,purchase,prod_0339,A,mobile,198.18.240.0/24,Mexico City,MX,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,275b3d74e9ba5f2aa50557ae010d0bd8f532f8dcb95db71e1762456175bbfe66
A_sess_00995_8c97a0a8,2024-03-05T11:58:12Z,view,prod_0322,A,desktop,198.18.200.0/24,New York,US,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,5b2e19b5a9d790c98d349a569b4b33750dc72f145648675a33fab9a869119d38
A_sess_00353_b9fe4975,2024-03-08T07:31:25Z,view,prod_0388,A,mobile,10.4.176.0/16,Toronto,CA,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,216b58f2e38637c1098ad4499c36cb971b7e6375567ac21ac27f1ea083a1bb23
A_sess_00611_a3ce6f62,2024-03-07T11:23:48Z,purchase,prod_0454,A,tablet,10.168.49.0/24,Osaka,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,
A_sess_00257_d8afcb3d,2024-03-07T20:06:11Z,cart,prod_0029,A,desktop,10.109.128.0/16,Bangalore,IN,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,215ec3b39c53f36772ae80ced28d532703f2a98794adc005af9fd27194ac3196
A_sess_00215_95d90d58,2024-03-03T04:18:51Z,cart,prod_0487,A,desktop,10.183.107.0/24,Singapore,SG,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,5efe10dda5ec783a512a0a349c82c136b31118aa64964957b99ffd01d8aa5575
A_sess_01468_36e8927f,2024-03-01T23:46:00Z,view,prod_0134,A,mobile,172.16.16.0/24,Mumbai,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,2d43ee482f29b3f55d0325d105a2ddd43ace708570a885e52262a4baa28d9fa2
A_sess_00345_a71fb010,2024-03-01T21:07:56Z,purchase,prod_0358,A,tablet,10.49.172.0/16,Bangalore,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,acc7fd298e3d1db9e36a85b2b725f5e16a39d6348f54df864fca07b1ee518867
A_sess_00858_c5630131,2024-03-02T21:12:39Z,view,prod_0464,A,mobile,198.18.108.0/24,Amsterdam,NL,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,0d98e41858a0679b742677129588fd778856fccef83a3bc7b202f2e7526e0fa4
A_sess_00353_b9fe4975,2024-03-08T07:46:06Z,view,prod_0479,A,mobile,10.4.176.0/16,Toronto,CA,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,216b58f2e38637c1098ad4499c36cb971b7e6375567ac21ac27f1ea083a1bb23
A_sess_00529_60c57119,2024-03-02T13:15:51Z,view,prod_0040,A,mobile,10.141.8.0/24,Mumbai,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,
A_sess_01721_6299866b,2024-03-02T01:42:43Z,view,prod_0494,A,tablet,198.18.103.0/24,New York,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,a49544554453700be0ee25108e5caf02e23f613aaedb55c7cbe444fcb26fb746
A_sess_00687_8ab8630a,2024-03-02T03:07:20Z,cart,prod_0310,A,desktop,10.204.87.0/24,Sao Paulo,BR,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,
A_sess_00771_5db6e0fe,2024-03-02T05:26:37Z,view,prod_0228,A,desktop,10.80.129.0/16,Berlin,DE,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
A_sess_00027_19c3ab10,2024-03-06T09:11:28Z,view,prod_0060,A,mobile,10.62.13.0/16,New York,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,e66f7b11d843f597a344ff1478cd7f37d7fb2c2a60ec71b8baa4461849276b67
A_sess_00597_0a44d651,2024-03-06T10:10:39Z,view,prod_0117,A,mobile,10.185.42.0/24,Paris,FR,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,
A_sess_00913_bf72ea0f,2024-03-08T06:43:31Z,purchase,prod_0415,A,tablet,100.64.173.0/24,New York,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,412f45798ff3cb0536af3ab72607d805de8338ed7b541b7064f4eafab408b426
