session_id,event_time,event_type,product_id,platform,device_type,ip_range,city,country,user_agent,hashed_email
B_sess_00452_154229ff,2024-03-03T17:31:07Z,view,prod_0275,B,desktop,10.180.225.0/24,Mumbai,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,
B_sess_01877_8d7b34dd,2024-03-03T00:03:11Z,purchase,prod_0186,B,desktop,172.16.38.0/24,Amsterdam,NL,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,e6f61b3762eb2aa5f76e7574f70a53d1f128318b177f113a4035aa075cb99b21
B_sess_02101_0497db9c,2024-03-01T09:54:01Z,view,prod_0183,B,mobile,10.0.95.0/24,Sao Paulo,BR,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,9752cdcdd349c2cc09683b1104f6005a68fbd229ab094422475e296c23dfcc2d
B_sess_01831_08dd8ff6,2024-03-04T16:24:53Z,cart,prod_0349,B,desktop,172.16.201.0/24,Sydney,AU,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,3296dd26f939824ee73e568f036e6154d06a904f8cfb429cd6847f19bc3fc2d4
B_sess_02087_3c1d6c68,2024-03-04T07:12:43Z,purchase,prod_0228,B,desktop,198.18.79.0/24,Berlin,DE,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,765787f8ec287a3bd10d00ebab586d6333f3c1d0ff781925743fd2228b1dcffa
B_sess_00170_9283f53b,2024-03-03T10:06:31Z,view,prod_0028,B,desktop,10.155.84.0/24,Paris,FR,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,7acf7f0990aebdee73a11416012a8de31264b308adefa3128d114e8e0cb10203
B_sess_02039_9047ef51,2024-03-02T18:06:29Z,purchase,prod_0026,B,desktop,172.16.47.0/24,Sao Paulo,BR,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,157d8d74baa3b5be1223e03cbff32634c513bdbc3acdabccb69337b5e90da089
B_sess_01986_9265fe73,2024-03-06T11:09:46Z,view,prod_0204,B,mobile,10.0.96.0/24,Tokyo,JP,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,6726457faba5b2e59b875cffee3c37bbbe9c805262960221e747bb256047ef14
B_sess_00164_95b62426,2024-03-01T16:34:26Z,view,prod_0352,B,desktop,10.52.81.0/24,Singapore,SG,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,178a743cc02d6718e509f5437721e351508b29cc0cb5fe4d2053772363fb90d3
B_sess_01876_13045a03,2024-03-03T08:46:08Z,view,prod_0078,B,tablet,172.16.111.0/24,Paris,FR,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,06412a4d0111479098d6c3c716aa0ce359c32d4855c4b23554e63472c089ce21
B_sess_00782_04b5695d,2024-03-06T21:10:18Z,view,prod_0201,B,desktop,10.210.134.0/16,Sydney,AU,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,
B_sess_02389_e01ef337,2024-03-05T14:21:14Z,cart,prod_0381,B,desktop,100.64.54.0/24,New York,US,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,b53437b09f14ac546d89112bf227ae726be287a00ca45b158a184702ec1cee09
B_sess_00640_0fa7353c,2024-03-03T03:35:02Z,view,prod_0100,B,mobile,10.136.63.0/16,Chicago,US,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,
B_sess_00626_1868f604,2024-03-07T07:28:44Z,view,prod_0432,B,tablet,10.20.56.0/16,Tokyo,JP,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
B_sess_01840_f6cf10a3,2024-03-04T17:17:21Z,purchase,prod_0210,B,mobile,172.16.39.0/24,Sydney,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,672b6b5825785e46ffcda6ab6d1aca4f60cb84e4ca0b9e0062fe846821e717a5
B_sess_00480_b6080663,2024-03-07T09:35:24Z,purchase,prod_0015,B,tablet,10.190.239.0/16,Los Angeles,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,
B_sess_00034_9d403a44,2024-03-03T11:34:36Z,purchase,prod_0090,B,tablet,10.252.16.0/24,Amsterdam,NL,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,4d029d8bd3cf8ad724d326f5df21ca05f4dc264c3b1f54a69cfc478d53ccc4e0
B_sess_00314_05344c57,2024-03-04T13:57:58Z,view,prod_0236,B,mobile,10.214.156.0/16,Berlin,DE,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,8195a3ed7dc1a93bb0c3567761dd0bc93afbec87d90cc329bb67c4ee42039d08
B_sess_01786_d3f18b33,2024-03-01T20:13:19Z,view,prod_0240,B,desktop,172.16.244.0/24,Seoul,KR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,516c7a6e7019f77ad90eba77434dd7be8054ffb3cbc7084b34b7e7c2d6bbcf59
B_sess_00596_e6d8dcba,2024-03-02T21:56:57Z,purchase,prod_0022,B,mobile,10.169.41.0/24,Sydney,AU,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,
B_sess_00684_ad34aeff,2024-03-08T03:50:09Z,view,prod_0202,B,mobile,10.83.85.0/24,London,GB,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,
B_sess_00102_22474059,2024-03-02T00:07:07Z,view,prod_0169,B,desktop,10.20.50.0/24,Mexico City,MX,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,2e50ac7726a599d14e25d67fd5dffb09582db90e1cfe3f209a22b1d1320ddb28
B_sess_01830_e5c5bc6a,2024-03-05T13:11:31Z,view,prod_0076,B,tablet,100.64.50.0/24,Toronto,CA,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,b6733114c98598da73169d07584b8dcd51b8fbb8208b39bf5a82accb5a6e3c35
B_sess_00078_7c860488,2024-03-03T13:12:26Z,view,prod_0440,B,desktop,10.52.38.0/24,Los Angeles,US,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,3ce9bac5560bb775b2b4d32798525495f2077e6d2894903afef521d4fc0ecf0b
B_sess_01893_9353a722,2024-03-05T00:12:03Z,view,prod_0198,B,tablet,10.0.87.0/24,Amsterdam,NL,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,ba5a7b62128143ceb05a54889a4051b5c33d7c454694427635d7ee3a29132322
B_sess_01979_7be5e6c9,2024-03-04T08:18:58Z,cart,prod_0041,B,desktop,172.16.31.0/24,Houston,US,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,4018ee1b19327bcd164080ecaa7730e7cecdbe0a8d16cf9bc7a01fb7f1ed66f7
B_sess_01964_7b25bca0,2024-03-02T14:08:18Z,view,prod_0332,B,desktop,100.64.133.0/24,Osaka,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,3c635d28e460c7563a1651edd63006e482e4869b7b416e3264d1f47f74e60557
B_sess_02295_9f4ca99a,2024-03-01T16:16:46Z,view,prod_0067,B,desktop,192.168.159.0/24,Bangalore,IN,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,80aa239b24738d2b8012c9f7acb7c7d4418e9a6c317f7fac1f017a951e2611a4
B_sess_01930_18e49e11,2024-03-04T20:42:21Z,view,prod_0397,B,tablet,100.64.255.0/24,Munich,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,82ed67e5de2ea9a99cf31219dc2e5022456131313e9bb2e30bd7615af1d56015
B_sess_00150_e87fdc1a,2024-03-02T15:50:04Z,view,prod_0085,B,mobile,10.119.74.0/24,Bangalore,IN,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,d15e5b054212479ac4e0d1cd257d83ea48338520aedcb508978055a9c4aaa9f5
B_sess_00476_bb5ba030,2024-03-02T18:34:08Z,view,prod_0187,B,mobile,10.186.237.0/24,Osaka,JP,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,
B_sess_02096_452e01ef,2024-03-07T14:09:14Z,view,prod_0246,B,mobile,172.16.205.0/24,Sydney,AU,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,b94f0397633bba81d4468ba19caa46e0f3195712b19f8b9573185ce49efeba5d
B_sess_01895_fb114f8b,2024-03-05T17:23:43Z,view,prod_0471,B,desktop,100.64.39.0/24,Bangalore,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,018e4ccc3d4612ef7bc8db8ce888a46a5e3c16b098a7fa80958a39b7909865e7
B_sess_02234_d2f5529b,2024-03-02T10:19:29Z,view,prod_0122,B,mobile,192.168.22.0/24,Munich,DE,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,a52b6ba6116192f831fa0054950c6487407bccf2a3942d1476abd900195cef40
B_sess_00306_87c47752,2024-03-02T23:56:44Z,cart,prod_0328,B,mobile,10.71.152.0/16,Houston,US,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,00e66db4104cbbea51d53d445ffc5a6afc8e8459535e98cb8b822b0ba5374ada
B_sess_02210_6ec28fdf,2024-03-07T21:58:03Z,cart,prod_0077,B,tablet,100.64.70.0/24,Sydney,AU,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,06008283b6c2c087a85d286e9e88f3f2849ab4f8cf99ad41a0055a72d348bc29
B_sess_01858_ef557e3e,2024-03-04T07:02:18Z,purchase,prod_0274,B,tablet,198.18.212.0/24,Houston,US,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,0550ee1bfaa6514030d1a9c9dd5a62a3bd0348dbc8f04fca4c5b20f4d113c023
B_sess_02184_ec815f7e,2024-03-05T13:06:23Z,view,prod_0345,B,desktop,192.168.76.0/24,Bangalore,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,70ac5a108c8e95702bd9dc0f3e9d29756eadac72d518758577b2870fd354837b
B_sess_02221_678478c0,2024-03-05T22:37:34Z,cart,prod_0046,B,tablet,192.168.150.0/24,Munich,DE,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,1cbf1cd2e4d4493d4223024662f3e08034b3bb96053f85dd72a06c3e2f3eb039
B_sess_00614_9859067b,2024-03-02T16:41:05Z,cart,prod_0056,B,mobile,10.42.50.0/16,Manchester,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,
B_sess_02348_33315d33,2024-03-03T13:15:20Z,view,prod_0482,B,desktop,192.168.232.0/24,Mumbai,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,82c1d0780b35d1f538e05a559b202bcfe6c4ed2e69c30874f2c1ed3f10770e1a
B_sess_02346_29f5af8c,2024-03-05T21:12:31Z,view,prod_0233,B,tablet,192.168.147.0/24,Manchester,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,6f68a1ff7c2bd507a4074b0640f8a4b3455779300f6886263238d965e45e59a8
B_sess_01893_9353a722,2024-03-05T00:44:56Z,view,prod_0301,B,tablet,10.0.87.0/24,Amsterdam,NL,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,ba5a7b62128143ceb05a54889a4051b5c33d7c454694427635d7ee3a29132322
B_sess_02129_e4823daa,2024-03-08T00:27:46Z,view,prod_0484,B,tablet,192.168.217.0/24,New York,US,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,eedf30f3ba9e249ba6ef846d7ff51dc39cd2aba469b3cc71089526bf55094fc4
B_sess_00272_0d04b2b3,2024-03-08T06:40:22Z,view,prod_0193,B,tablet,10.117.135.0/16,Bangalore,IN,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,d8ca5c1be60469018754046aabfe08fabf2d06dabbce6b7bf5faaa1b23cf08d1
B_sess_02170_21ef3614,2024-03-04T00:33:34Z,view,prod_0327,B,tablet,172.16.111.0/24,Sydney,AU,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,75f7e33c5753358796e2c9d126ad143ce22aa96446686553689157bac909cb21
B_sess_01791_144a2a7f,2024-03-03T09:30:20Z,view,prod_0339,B,tablet,100.64.218.0/24,Berlin,DE,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,f0bee587acdb8e1938d96b5dc4ff649e440a5ecba2ce36b99771d0d4935d633f
B_sess_02239_86e3f7db,2024-03-07T17:36:15Z,view,prod_0468,B,mobile,100.64.152.0/24,Los Angeles,US,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,4eb8a3683b7f1e816708020455028bf3f6fcd99e08c912a5a57c7992415c6c0a
B_sess_01983_a2997ba6,2024-03-07T15:21:08Z,view,prod_0469,B,desktop,192.168.12.0/24,Sydney,AU,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,7a25790b0f45f84dd274d772ef6883e4d653d26238102fc540db7d6718776fc0
B_sess_00326_4f732835,2024-03-07T11:36:14Z,view,prod_0236,B,mobile,10.125.162.0/24,Tokyo,JP,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,733906be00b1747385c4540da3f8e38866705f50abff480cdb811d6e0764c0aa
B_sess_00634_8fcb3d76,2024-03-07T14:41:53Z,view,prod_0326,B,mobile,10.29.60.0/16,Osaka,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,
B_sess_01787_99917e07,2024-03-05T04:10:42Z,view,prod_0147,B,mobile,198.18.147.0/24,Mumbai,IN,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,9126ba2e707586c807e905c74e99530cf27cd0689fd64fcf89de1d9ed51f89cd
B_sess_02125_012770b6,2024-03-01T23:10:36Z,view,prod_0387,B,tablet,192.168.13.0/24,Toronto,CA,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,8acceefa142b435fa64114c5272c196e6f78968368f047e5b3d372fe4c798099
B_sess_01935_65459a6e,2024-03-07T15:15:37Z,view,prod_0335,B,desktop,192.168.137.0/24,Tokyo,JP,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,bbb4339311c0b6baf353c396693dcdace95b13b7747119f6b876922d78674f17
B_sess_02292_46e3a8ec,2024-03-04T07:52:32Z,view,prod_0204,B,desktop,198.18.250.0/24,Mexico City,MX,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,45cefd0754424a81c26cc7bc65f39136cd7c317ff14940d994e42d62c406a058
B_sess_01831_08dd8ff6,2024-03-04T16:37:49Z,cart,prod_0422,B,desktop,172.16.201.0/24,Sydney,AU,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,3296dd26f939824ee73e568f036e6154d06a904f8cfb429cd6847f19bc3fc2d4
B_sess_02229_cd0a4067,2024-03-02T12:45:13Z,view,prod_0336,B,mobile,100.64.254.0/24,Seoul,KR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,38c5ab8a6a4245938d83a04dd11a112c376fc32bce4978ba2ee729580189d252
B_sess_02375_35ba89ce,2024-03-07T21:02:58Z,view,prod_0135,B,tablet,100.64.35.0/24,Toronto,CA,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,caa77f233961c1a2b7dee0d22ae9625d3c927ea393f95944ef36a8344092aa2d
B_sess_02084_69c64781,2024-03-08T04:15:44Z,cart,prod_0044,B,mobile,172.16.170.0/24,Paris,FR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,4a5d4719d14de55558279208a7264c06143498fbc0f2d4790ae2dd7d05f2655b
B_sess_00010_08fb8665,2024-03-03T21:13:36Z,cart,prod_0155,B,mobile,10.182.4.0/16,New York,US,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,2bf52d248abce6f00b7f722f4849ff14acf6421607c89c821710a308875ca07f
B_sess_00660_336ba541,2024-03-01T15:44:49Z,view,prod_0209,B,desktop,10.47.73.0/24,Mexico City,MX,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,
B_sess_02172_71f1fb38,2024-03-03T02:11:14Z,view,prod_0471,B,tablet,100.64.234.0/24,Los Angeles,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,997349fb3cab6073cf5ca4936509c2b6f87439750d490ffe3b3776ffb83666cb
B_sess_00788_76a1a408,2024-03-04T07:05:14Z,purchase,prod_0089,B,tablet,10.65.137.0/16,Osaka,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,
B_sess_02385_d8f7bba3,2024-03-03T08:34:47Z,view,prod_0063,B,mobile,100.64.23.0/24,Tokyo,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,a60eedd8098e42f783fa8c4990bc928575e67d4547e0ab292acb03a54fd674fa
B_sess_00406_45ad41fe,2024-03-01T21:47:13Z,view,prod_0266,B,desktop,10.14.202.0/24,Tokyo,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
B_sess_00488_4372739c,2024-03-02T09:06:19Z,view,prod_0502,B,desktop,10.23.243.0/16,Tokyo,JP,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,
B_sess_00574_7488124a,2024-03-04T16:40:47Z,view,prod_0306,B,tablet,10.234.30.0/16,Houston,US,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,
B_sess_00626_1868f604,2024-03-07T08:15:58Z,view,prod_0077,B,tablet,10.20.56.0/16,Tokyo,JP,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
B_sess_00290_248fc7e0,2024-03-05T13:49:48Z,cart,prod_0475,B,desktop,10.180.144.0/16,Paris,FR,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,1d994f150348ff4c46888958dfb48c0b62207744ea3f63ec96015c7a7e6dbf1e
B_sess_02003_f95d7d1e,2024-03-01T10:42:43Z,cart,prod_0246,B,tablet,172.16.76.0/24,Toronto,CA,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,8682747e77d66237b73fd2252e2611bc66851dda2fe8e2fc0359e45b1510787a
B_sess_00072_d100b468,2024-03-04T16:26:10Z,cart,prod_0484,B,desktop,10.137.35.0/16,Bangalore,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,b444ca01ce74450ff74d5e362dc0255d178ce41f0ea5b58ee6f9e1c1a223c4cc
B_sess_02236_bae89e0e,2024-03-04T17:34:56Z,cart,prod_0254,B,desktop,192.168.34.0/24,Sao Paulo,BR,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,5edee2d287ded9b64caf06959d7215ff7b1c16713bbbd09fd04caa738b79da7c
B_sess_00150_e87fdc1a,2024-03-02T16:00:04Z,view,prod_0387,B,mobile,10.119.74.0/24,Bangalore,IN,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,d15e5b054212479ac4e0d1cd257d83ea48338520aedcb508978055a9c4aaa9f5
B_sess_00692_7b2a44be,2024-03-05T09:52:44Z,cart,prod_0102,B,desktop,10.149.89.0/16,Mumbai,IN,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,
B_sess_02213_5eb6be91,2024-03-03T05:47:11Z,view,prod_0443,B,mobile,10.0.13.0/24,Amsterdam,NL,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,cf16791af2fefd5b36fced7fdf2304d2c0c9a40290aedcce7482251c4a8c192b
B_sess_00154_758644fe,2024-03-03T10:12:30Z,purchase,prod_0230,B,tablet,10.91.76.0/16,Mumbai,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,fb65b30f7ae4501cece1ac70d8ba71427cb1a18a48e98fcd808033d8d09954c1
B_sess_00438_2a2afa21,2024-03-04T04:08:47Z,cart,prod_0070,B,tablet,10.117.218.0/24,Manchester,GB,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,
B_sess_01776_7c303c34,2024-03-02T18:03:01Z,view,prod_0115,B,desktop,10.0.245.0/24,Amsterdam,NL,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,6f37203b9bbacc07ff8cb905d8502bd454a938d1e477beb83759df6997eda5d2
B_sess_00102_22474059,2024-03-01T23:53:18Z,cart,prod_0297,B,desktop,10.20.50.0/24,Mexico City,MX,Mozilla/5.0 (Linux; Android 14) AppleWebKit/537.36 Chrome/120.0.6099.230,2e50ac7726a599d14e25d67fd5dffb09582db90e1cfe3f209a22b1d1320ddb28
B_sess_00346_17e48f39,2024-03-01T22:30:52Z,view,prod_0388,B,tablet,10.49.172.0/16,Bangalore,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,acc7fd298e3d1db9e36a85b2b725f5e16a39d6348f54df864fca07b1ee518867
B_sess_00036_9adf6987,2024-03-04T14:14:07Z,view,prod_0338,B,mobile,10.116.17.0/24,Mexico City,MX,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,96031a061327effe02f5c29bb8bca8e5d9bbe90e2a55c444b97c1dbb4c6646fb
B_sess_02153_492d6a98,2024-03-06T05:53:57Z,view,prod_0365,B,mobile,198.18.40.0/24,Sydney,AU,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,64fa877d12372278f50c0923b62604e61583b930613cfc5f88f6b917d38945c9
B_sess_00402_1118bb64,2024-03-05T14:44:11Z,view,prod_0191,B,mobile,10.89.200.0/24,Tokyo,JP,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
B_sess_01869_210e6438,2024-03-04T18:18:15Z,purchase,prod_0048,B,tablet,198.18.164.0/24,Singapore,SG,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Edge/120.0.2210.133,fb0e8e52b6173a4f3887aa7f4d359bd4a61431e68d38188b068ddb2b9731a500
B_sess_00604_ca95d4bf,2024-03-03T05:13:52Z,cart,prod_0502,B,mobile,10.50.45.0/16,Osaka,JP,Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/121.0,
B_sess_01969_63b7c2ea,2024-03-03T16:54:08Z,view,prod_0017,B,desktop,192.168.51.0/24,Chicago,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,703b531926123aa980257977c72a3be9386eb4bc674ed57363f38b9b57b492d7
B_sess_01772_b0a0a898,2024-03-01T12:42:44Z,view,prod_0189,B,desktop,100.64.152.0/24,Seoul,KR,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,300187c3993e4fff23f4226ae224d53bb972d1ff6e8257eef7cc976de9132f1f
B_sess_00204_04a67400,2024-03-05T23:02:17Z,cart,prod_0139,B,tablet,10.207.101.0/24,London,GB,Mozilla/5.0 (Linux; Android 13; SM-S908B) AppleWebKit/537.36 Chrome/119.0.6045.163,e4c47fdad9e2d583aa74d9a1c593e38ecdd9be7646149aabb94eeba16dfb6741
B_sess_00402_1118bb64,2024-03-05T14:15:20Z,view,prod_0309,B,mobile,10.89.200.0/24,Tokyo,JP,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,
B_sess_02156_96cec78b,2024-03-05T07:08:40Z,view,prod_0151,B,desktop,100.64.244.0/24,Munich,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,e69dfdf0a8d4f9b8a2e330604693e1816df496aafe5b0357c84d1a5919e38cc6
B_sess_01805_c8e6f6ee,2024-03-08T00:25:15Z,view,prod_0466,B,tablet,198.18.33.0/24,Seoul,KR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,b05d5d842cb89dc74bf1fd0fe2c6bb9cb039e2614157506f184a0e475e88e6d4
B_sess_00358_79cfbc76,2024-03-06T10:06:05Z,view,prod_0002,B,mobile,10.186.178.0/24,Manchester,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,bd99a625e254138722690e1e4ae4909558c5d38e496735e444f85fd6a0f1014d
B_sess_02143_a264d3a4,2024-03-03T13:25:23Z,view,prod_0003,B,desktop,198.18.197.0/24,New York,US,Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15,0220aeba692b7ce18a0c7172d9a6bc93c0940de761bf49c4c8c436487be410d2
B_sess_02065_3120c155,2024-03-01T21:27:40Z,view,prod_0318,B,tablet,10.0.114.0/24,Sao Paulo,BR,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,2915c1adb343993c25a605656c52febe0eead2a5200aa73c110485fb01dad502
B_sess_02023_b302b7f0,2024-03-05T14:30:01Z,view,prod_0193,B,tablet,10.0.67.0/24,Sydney,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,e520228d5e90379f9f60b559c46f28c2ed2eaef275ebe3fa3856fb0f81cce61b
B_sess_01796_08769bce,2024-03-04T10:03:47Z,cart,prod_0043,B,tablet,192.168.155.0/24,Munich,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,d45a241d2620824d799bcbc1435c921d3746db8ec6808fc0a29208200b8b7b94
B_sess_02248_6e34b899,2024-03-03T09:53:25Z,view,prod_0329,B,mobile,172.16.39.0/24,Houston,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15,e0fb2625a1e0d21cebbd874f85e16a205584408aadc858de03acd59f4bd509bf
B_sess_01994_23325624,2024-03-07T15:28:18Z,view,prod_0009,B,desktop,198.18.178.0/24,Mumbai,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.6099.200,79beb1fb70faa8bf57b2f4d68dde26ec97dc84b5379d6ea8c286b0d39bbc8452
